2024.09.03 12:00,923.50500,924.23500,918.20500,918.29500,1821,0
2024.09.03 13:00,918.27500,918.51500,914.08500,915.73500,2529,0
2024.09.03 14:00,915.70500,916.91500,912.85500,913.74500,2194,0
2024.09.03 15:00,913.72500,918.03500,912.14500,915.45500,3584,0
2024.09.03 16:00,915.54500,916.08500,908.86500,909.48500,3937,0
2024.09.03 17:00,910.02500,911.01500,901.34500,901.49500,8326,0
2024.09.03 18:00,901.51500,910.96500,900.34500,909.73500,2699,0
2024.09.03 19:00,909.62500,911.32500,906.95500,907.15500,2451,0
2024.09.03 20:00,907.11500,910.21500,906.47500,908.79500,2108,0
2024.09.03 21:00,908.83500,908.99500,906.52500,908.37500,1630,0
2024.09.03 22:00,908.29500,909.13500,907.30500,907.72500,538,0
2024.09.03 23:00,907.77500,908.23500,906.02500,907.16500,347,0
2024.09.04 01:00,905.52500,906.69500,905.29500,906.07500,527,0
2024.09.04 02:00,906.09500,908.20500,906.09500,907.33500,1271,0
2024.09.04 03:00,907.66500,908.72500,902.92500,903.11500,997,0
2024.09.04 04:00,903.14500,906.45500,902.05500,905.21500,2881,0
2024.09.04 05:00,905.21500,907.65500,903.57500,906.57500,2856,0
2024.09.04 06:00,906.59500,909.02500,906.23500,907.93500,2019,0
2024.09.04 07:00,907.95500,909.97500,907.09500,908.20500,1367,0
2024.09.04 08:00,908.18500,908.18500,905.04500,907.41500,1838,0
2024.09.04 09:00,907.43500,907.47500,904.11500,904.67500,1513,0
2024.09.04 10:00,904.66500,906.27500,900.64500,901.31500,2889,0
2024.09.04 11:00,901.30500,904.20500,899.93500,900.96500,3561,0
2024.09.04 12:00,900.99500,904.98500,900.99500,903.23500,2106,0
2024.09.04 13:00,903.20500,905.99500,901.92500,904.49500,1777,0
2024.09.04 14:00,904.51500,913.25500,903.98500,913.24500,2255,0
2024.09.04 15:00,913.24500,915.73500,908.93500,909.24500,1558,0
2024.09.04 16:00,909.24500,910.24500,903.51500,904.52500,3189,0
2024.09.04 17:00,904.54500,915.42500,904.21500,914.04500,8876,0
2024.09.04 18:00,914.04500,915.78500,908.00500,908.19500,4677,0
2024.09.04 19:00,908.16500,910.32500,906.64500,908.89500,2845,0
