2024.09.03 17:00,1.31229,1.31319,1.30882,1.30942,4342,0
2024.09.03 18:00,1.30943,1.31038,1.30882,1.31025,2757,0
2024.09.03 19:00,1.31025,1.31076,1.30975,1.31031,2030,0
2024.09.03 20:00,1.31032,1.31040,1.30894,1.30912,1698,0
2024.09.03 21:00,1.30911,1.31005,1.30875,1.30996,1488,0
2024.09.03 22:00,1.31000,1.31074,1.30992,1.31071,1697,0
2024.09.03 23:00,1.31078,1.31163,1.31047,1.31118,915,0
2024.09.04 00:00,1.31122,1.31140,1.31012,1.31079,338,0
2024.09.04 01:00,1.31085,1.31130,1.31045,1.31112,743,0
2024.09.04 02:00,1.31109,1.31150,1.31089,1.31123,888,0
2024.09.04 03:00,1.31123,1.31142,1.31024,1.31038,1698,0
2024.09.04 04:00,1.31038,1.31150,1.31015,1.31080,1667,0
2024.09.04 05:00,1.31084,1.31142,1.31038,1.31080,1066,0
2024.09.04 06:00,1.31080,1.31123,1.31049,1.31110,872,0
2024.09.04 07:00,1.31103,1.31183,1.31099,1.31173,877,0
2024.09.04 08:00,1.31173,1.31187,1.31100,1.31123,1286,0
2024.09.04 09:00,1.31122,1.31145,1.31046,1.31085,2087,0
2024.09.04 10:00,1.31083,1.31202,1.31008,1.31154,2590,0
2024.09.04 11:00,1.31151,1.31272,1.31114,1.31202,1943,0
2024.09.04 12:00,1.31202,1.31267,1.31159,1.31167,1772,0
2024.09.04 13:00,1.31164,1.31204,1.31091,1.31122,1733,0
2024.09.04 14:00,1.31121,1.31193,1.31099,1.31193,1727,0
2024.09.04 15:00,1.31193,1.31241,1.31064,1.31233,2141,0
2024.09.04 16:00,1.31235,1.31384,1.31208,1.31361,2658,0
2024.09.04 17:00,1.31357,1.31749,1.31356,1.31603,4152,0
2024.09.04 18:00,1.31603,1.31617,1.31391,1.31411,2869,0
2024.09.04 19:00,1.31408,1.31525,1.31364,1.31502,2060,0
2024.09.04 20:00,1.31495,1.31526,1.31279,1.31296,1952,0
2024.09.04 21:00,1.31295,1.31415,1.31271,1.31404,2058,0
2024.09.04 22:00,1.31404,1.31485,1.31382,1.31438,1828,0
2024.09.04 23:00,1.31438,1.31490,1.31410,1.31435,1190,0
2024.09.05 00:00,1.31440,1.31478,1.31374,1.31459,2154,0
2024.09.05 01:00,1.31452,1.31488,1.31445,1.31459,468,0
2024.09.05 02:00,1.31462,1.31472,1.31425,1.31435,1033,0
2024.09.05 03:00,1.31436,1.31459,1.31406,1.31434,1430,0
2024.09.05 04:00,1.31434,1.31560,1.31434,1.31489,1566,0
2024.09.05 05:00,1.31489,1.31550,1.31475,1.31499,976,0
2024.09.05 06:00,1.31498,1.31510,1.31456,1.31469,1166,0
2024.09.05 07:00,1.31469,1.31474,1.31435,1.31470,914,0
2024.09.05 08:00,1.31471,1.31510,1.31464,1.31495,974,0
2024.09.05 09:00,1.31494,1.31565,1.31406,1.31429,1870,0
2024.09.05 10:00,1.31430,1.31491,1.31368,1.31475,2361,0
2024.09.05 11:00,1.31475,1.31710,1.31444,1.31689,2293,0
2024.09.05 12:00,1.31689,1.31714,1.31558,1.31587,1815,0
2024.09.05 13:00,1.31588,1.31681,1.31546,1.31666,1463,0
2024.09.05 14:00,1.31666,1.31734,1.31582,1.31588,1590,0
2024.09.05 15:00,1.31594,1.31796,1.31533,1.31606,3481,0
2024.09.05 16:00,1.31613,1.31780,1.31613,1.31735,3272,0
2024.09.05 17:00,1.31711,1.31726,1.31507,1.31569,3976,0
2024.09.05 18:00,1.31569,1.31650,1.31535,1.31640,2986,0
2024.09.05 19:00,1.31640,1.31764,1.31632,1.31730,1918,0
2024.09.05 20:00,1.31729,1.31792,1.31640,1.31788,1792,0
2024.09.05 21:00,1.31794,1.31850,1.31694,1.31718,1851,0
2024.09.05 22:00,1.31716,1.31763,1.31680,1.31705,2062,0
2024.09.05 23:00,1.31706,1.31819,1.31704,1.31781,1629,0
2024.09.06 00:00,1.31759,1.31813,1.31724,1.31798,307,0
2024.09.06 01:00,1.31800,1.31800,1.31753,1.31761,443,0
2024.09.06 02:00,1.31768,1.31787,1.31753,1.31757,658,0
2024.09.06 03:00,1.31756,1.31810,1.31743,1.31778,1305,0
2024.09.06 04:00,1.31778,1.31784,1.31725,1.31765,1369,0
2024.09.06 05:00,1.31766,1.31787,1.31736,1.31768,1208,0
2024.09.06 06:00,1.31768,1.31796,1.31749,1.31767,967,0
2024.09.06 07:00,1.31767,1.31789,1.31747,1.31782,1107,0
2024.09.06 08:00,1.31783,1.31820,1.31713,1.31781,1413,0
2024.09.06 09:00,1.31780,1.31883,1.31758,1.31880,2007,0
2024.09.06 10:00,1.31880,1.31926,1.31784,1.31815,2330,0
2024.09.06 11:00,1.31817,1.31840,1.31659,1.31672,1906,0
2024.09.06 12:00,1.31672,1.31748,1.31595,1.31746,1583,0
2024.09.06 13:00,1.31745,1.31761,1.31669,1.31675,1383,0
2024.09.06 14:00,1.31676,1.31775,1.31665,1.31767,1850,0
2024.09.06 15:00,1.31767,1.32377,1.31509,1.32098,4402,0
2024.09.06 16:00,1.32094,1.32163,1.31510,1.31675,4958,0
