121.58380272500006,25.189575471000069
121.58378488400001,25.189510145000042
121.58377836300008,25.189435619000051
121.5838121590001,25.189354107000042
121.58386735800002,25.18926452200003
121.58393772500006,25.18918751700005
121.58398290200012,25.18911859800005
121.58401046300003,25.18906004400003
121.58401902500009,25.188970563000055
121.58402136000007,25.188907484000026
121.58401112200011,25.188854756000069
121.58399706900002,25.188790569000048
121.58392124000011,25.188724243000024
121.58385810600009,25.18868655700004
121.58369544400011,25.188669745000027
121.583617333,25.188683687000037
121.58353798600001,25.188706831000047
121.58348640400004,25.188741357000026
121.5833842940001,25.188739314000031
121.58318596600009,25.188669723000032
121.58305533800001,25.188616177000029
121.58298770600004,25.188559597000051
121.5829615990001,25.18849679300007
121.58292774600011,25.188421453000046
121.58293525300007,25.188328436000063
121.58296052300011,25.188243212000032
121.58301759100004,25.18808879200003
121.58305381600007,25.187975906000077
121.58305978300007,25.18786338700005
121.58306463800011,25.18776120800004
121.58305596600007,25.187683277000076
121.58301808800002,25.18759078100004
121.58296407000012,25.187515674000053
121.58287353700007,25.187444449000054
121.58278056900008,25.187378985000066
121.58270806000007,25.187333931000069
121.58259244800001,25.18727218500004
121.58248327100012,25.187219531000039
121.58239701100001,25.187182674000042
121.58228773300004,25.187123141000029
121.58221341300009,25.187039095000046
121.58215176400006,25.186959495000053
121.5821255410001,25.186888658000044
121.5821003210001,25.186799443000041
121.58208937400002,25.186738774000048
121.58205704700004,25.186681762000035
121.58199908300003,25.186595243000056
121.58194237800001,25.186508699000058
121.58186146300011,25.186404076000031
121.5818064990001,25.18626243600005
121.5817877930001,25.186188057000038
121.58177631000001,25.186089516000038
121.58178419000001,25.186022876000038
121.58181007100006,25.18589176100005
121.58185156500008,25.185794892000047
121.58194310900001,25.185671039000056
121.58201380900005,25.185588744000029
121.58212490800008,25.185421063000035
121.58222913800012,25.185302794000052
121.58234213000003,25.185179839000057
121.58245775400008,25.185064892000071
121.58255049500008,25.184936439000069
121.58260239800006,25.184862396000028
121.58264302000009,25.184793073000037
121.58269207900003,25.184696108000026
121.58273869300001,25.184604914000033
121.58275375000005,25.184510651000039
121.58276631400008,25.184418705000041
121.58275384800004,25.184339680000051
121.58272473000011,25.184242481000069
121.58271109900011,25.184170348000066
121.58267826500003,25.184077788000025
121.58265823300008,25.183998855000027
121.58263802100009,25.183907282000064
121.58261282000001,25.183819223000057
121.5825841410001,25.183753009000043
121.58253165800011,25.183697396000071
121.58250471800011,25.183664443000055
121.58240847400009,25.183634586000039
121.58230124000011,25.183630097000048
121.58211165100011,25.183596754000064
121.58203313400009,25.183572424000033
121.58180867500005,25.183480961000043
121.5817271200001,25.183419948000051
121.58165387100007,25.183322128000043
121.58156088100009,25.183166013000061
121.58149735500001,25.183042832000069
121.5814426070001,25.182916097000032
121.58140853200007,25.182824697000058
121.58137746700004,25.182767690000048
121.58136010300007,25.182699046000039
121.58134656200002,25.182544308000047
121.58133535600007,25.182465249000074
121.58132188900004,25.182404589000043
121.58127312700003,25.182344348000072
121.58123981600011,25.182306868000069
121.58122041900003,25.182272675000036
121.58117075500002,25.182237688000043
121.58107657700009,25.182175675000053
121.58098888300003,25.182126212000071
121.58093137700007,25.182071810000025
121.58088920300008,25.181942640000045
121.580868183,25.181793708000043
121.58088584100005,25.181705147000059
121.58092348700006,25.181603735000067
121.58094597600007,25.181500195000069
121.58101835100001,25.181358216000035
121.58114132800006,25.181228255000065
121.58123203300011,25.181134261000068
121.58130891900009,25.181043851000027
121.58135944700007,25.180961797000066
121.58138022800006,25.180915653000056
121.58138573500003,25.180859362000035
121.58135663700011,25.18076331900005
121.58131856700004,25.180657039000039
121.58127941800001,25.180563410000047
121.58127399600005,25.180447584000035
121.58134554800006,25.180336586000067
121.58142240100005,25.180243892000078
121.58149323000009,25.180170775000079
121.58162905300003,25.180057880000049
121.58176206700011,25.180013870000039
121.58196675600004,25.179956387000061
121.58209049100003,25.179880363000052
121.58217001100002,25.179797949000033
121.58221882700002,25.179683789000023
121.58224121300009,25.179573370000071
121.58223104900003,25.179389890000039
121.58220350600004,25.179314487000056
121.5821695620001,25.179232271000046
121.58221374100003,25.178968976000078
121.58227081100006,25.178904050000028
121.58231230500007,25.178807179000046
121.58235192400002,25.178756221000071
121.582437,25.178620976000047
121.58247742900005,25.178537885000026
121.58255231900012,25.178395869000042
121.58262611400005,25.178265341000042
121.58269923400007,25.178176127000029
121.58278998100002,25.178085564000071
121.58288194300008,25.177991536000036
121.58297711600005,25.177857322000023
121.58306789700009,25.177769048000073
121.58314998500009,25.177678111000034
121.58328499700008,25.177551073000075
121.58334386700005,25.177422488000047
121.58337130100006,25.177321494000068
121.58340761600005,25.177238835000026
121.58343507500001,25.177145883000037
121.58346262400005,25.177083881000044
121.58348251600012,25.176989794000065
121.58350868700006,25.17688651900005
121.58350350400008,25.176838374000056
121.58346059200005,25.176817808000067
121.58333827700005,25.176797480000062
121.58314529000006,25.176681346000066
121.58311997500005,25.176640479000071
121.58306848100006,25.17656534200006
121.58300997200001,25.176439806000076
121.58298041700004,25.176311635000047
121.58296720200008,25.176179833000049
121.58297913100012,25.176043149000066
121.58298613400007,25.175914545000069
121.58298789900005,25.175772239000025
121.58299755000007,25.175652781000053
121.58300152100003,25.175577002000068
121.58298932800005,25.175517484000068
121.58296319400006,25.175452387000064
121.58289573000002,25.175317767000024
121.58282017400006,25.175234881000051
121.58275043300012,25.175117513000032
121.58267460000002,25.175015127000052
121.58258994700009,25.174912841000037
121.58253619300001,25.174856104000071
121.58248636900009,25.174809635000031
121.58242387300004,25.174758729000075
121.58230184500008,25.17468787100006
121.58220983800004,25.174600591000058
121.58210315400004,25.174456120000059
121.58200946300008,25.174339017000023
121.58194357400009,25.174226193000038
121.5818737510001,25.174103072000037
121.58180292500003,25.173908835000077
121.5817193040001,25.173790484000051
121.58160626300003,25.173730965000061
121.58143719200007,25.17363197800006
121.58123854600001,25.173492012000054
121.58108273900007,25.173350399000071
121.58095254800003,25.173237177000033
121.58090493100008,25.173191510000038
121.58069502800004,25.172885430000065
121.58046295400004,25.172654024000053
121.58029973700002,25.172516923000046
121.58014640100009,25.172417675000077
121.57977640500008,25.172267076000026
121.57959283800005,25.172160832000031
121.57943069900011,25.172056979000047
121.57929016600008,25.171923419000052
121.579071182,25.171606095000072
121.57892354500007,25.171388809000064
121.57881207900005,25.171245051000028
121.57863402500004,25.171054002000062
121.57840308000004,25.17084896700004
121.57807212400007,25.17070999300006
121.5777313860001,25.170515957000077
121.57750421800006,25.170310934000042
121.57738399700008,25.170154525000044
121.57729681700005,25.169952404000071
121.57725298000003,25.169667931000049
121.57724524700006,25.169468461000065
121.57724187300005,25.169164656000078
121.57727168800011,25.16901806900006
121.57739022600003,25.168792755000027
121.57738237500007,25.168615045000024
121.577284813,25.168237495000028
121.57713493300003,25.167740511000034
121.5770572890001,25.167411193000078
121.5770264890001,25.167278087000057
121.57701966600007,25.167142803000047
121.5770214480001,25.16713769100005
121.57703189900008,25.167107723000072
121.57706836300008,25.167003157000067
121.57730279000009,25.166803557000037
121.57780241000012,25.166313958000046
121.57832288800012,25.165929902000073
121.57849774800002,25.165781631000073
121.57866981400002,25.165683785000056
121.5788568800001,25.165610081000068
121.57902226800002,25.165579840000078
121.57928487200002,25.165530531000059
121.57963082900005,25.165460945000063
121.57993624400001,25.165424423000047
121.58019606100004,25.165423252000039
121.58053770900006,25.165449928000044
121.58080727800007,25.165510693000044
121.58101158400007,25.165512707000062
121.58124993800004,25.165516034000063
121.58163219400001,25.165497020000032
121.5820247370001,25.165441381000051
121.58247116300004,25.165450171000032
121.58261207900011,25.16551266700003
121.58278191500006,25.165591335000045
121.58290224700011,25.165728257000069
121.58306591700011,25.165781690000074
121.58321892300012,25.165812523000056
121.58337039600008,25.165626322000037
121.58340593300011,25.165572601000065
121.58342389800009,25.165505046000078
121.58344833500007,25.165400860000034
121.58347150800012,25.165297805000023
121.58349970100005,25.16519934400003
121.58354037900006,25.165123871000048
121.58359740100002,25.16505649000004
121.58370351600001,25.164998482000044
121.58382333800012,25.164971478000041
121.58391166900003,25.164943197000071
121.58408180300012,25.16493474300006
121.58429113700004,25.164895514000023
121.58449299200004,25.164840199000025
121.58457259000011,25.164793534000069
121.58465097600003,25.164736558000072
121.58477485800006,25.164651116000073
121.58488608300002,25.164578210000059
121.58500621200005,25.164487041000029
121.58512512000004,25.164387824000073
121.58518205700011,25.164337629000045
121.58523388800006,25.164301169000055
121.58532625600003,25.164219037000066
121.58544525000002,25.164101478000077
121.5855438750001,25.164028538000025
121.58568299300009,25.163917938000054
121.58575627000005,25.163875841000049
121.58585737500005,25.163810937000051
121.58595341700004,25.163750585000059
121.5860773170001,25.163660564000054
121.58621624600005,25.163590085000067
121.58631095600003,25.163544633000072
121.586393025,25.16350830500005
121.58649395700002,25.163478925000049
121.58662265100008,25.163440508000065
121.58674748100009,25.163420386000041
121.58686847800004,25.16341058200004
121.58695672600004,25.163399488000039
121.58707379000009,25.163421756000048
121.58715313300002,25.163427816000024
121.58727034500009,25.163420301000031
121.58735233400012,25.163400006000074
121.58749242500005,25.163349002000075
121.58764652700006,25.163267131000055
121.58768070100007,25.163234027000044
121.58773008100002,25.163182658000039
121.58779609700002,25.163077494000049
121.58784685900002,25.163000925000063
121.5879276280001,25.162972590000038
121.58802343000002,25.162962677000053
121.58813938700007,25.162952847000042
121.58832450800003,25.16297081700003
121.5884529010001,25.162995422000051
121.58855725900003,25.163040554000077
121.58865412500006,25.163070765000043
121.58878375500001,25.163101097000037
121.58895598300012,25.163180924000073
121.58903132900002,25.163232805000064
121.58910915400008,25.163293877000058
121.58925978000002,25.163412544000039
121.58937147300003,25.16350471800007
121.58951220100005,25.163585534000049
121.58966164800006,25.163687017000029
121.58974583700001,25.163734369000053
121.589845534,25.163732374000062
121.5898694010001,25.163715397000033
121.58988622400011,25.16362147600006
121.5899219370001,25.163529935000042
121.58996698100009,25.163329535000059
121.58999402900008,25.163205872000049
121.59001715600004,25.163110841000048
121.59006211100007,25.162929924000025
121.5901017760001,25.162801724000076
121.59016104200009,25.162525748000064
121.59018676700009,25.162414664000039
121.59019713700002,25.162352827000063
121.59022921000008,25.162231463000069
121.59024850600008,25.162147880000077
121.59028681400002,25.162040314000024
121.59030263800003,25.161891360000027
121.59033085900012,25.161784891000025
121.59036164000008,25.161670401000038
121.59038217800003,25.161590262000061
121.59041541300007,25.161489531000029
121.59043969100003,25.161417418000042
121.59046660900003,25.16132011600007
121.59048727600009,25.161212449000061
121.59050288800006,25.161108221000063
121.59050082800002,25.161010793000059
121.59050757300008,25.160916830000076
121.59049665600003,25.160827379000068
121.59048203600003,25.160721875000036
121.59046497400004,25.160600309000074
121.59047679500009,25.160498356000062
121.59050880000007,25.160390750000033
121.59054714300009,25.160275148000039
121.59058402700009,25.160201956000037
121.59064140200007,25.160057770000037
121.59070616100007,25.159950305000052
121.59075565900002,25.159873713000025
121.59082680200004,25.159749079000051
121.59087389100012,25.159648420000053
121.59093874900009,25.159520298000075
121.59099467500005,25.159416246000035
121.59103534700012,25.159340772000064
121.59111799100003,25.15918180500006
121.5911866560001,25.159047980000025
121.59125287800009,25.158896967000032
121.59131273000003,25.158761968000078
121.59137125000007,25.158641862000025
121.59143492300007,25.158497712000042
121.59147309900004,25.158417646000032
121.59153148300004,25.15832619400004
121.59158125800002,25.158190006000041
121.5916564690001,25.158003497000038
121.5916947610001,25.157898215000046
121.59171522800011,25.157832961000054
121.59174463400007,25.157741391000059
121.59178029800012,25.157659023000065
121.59179076500004,25.157576537000068
121.59176861900005,25.157464129000061
121.59170998200011,25.157342379000056
121.59166747100005,25.157273432000068
121.59162994100007,25.15721712900006
121.59159620500009,25.157157383000026
121.59156012900007,25.157060956000066
121.59154789600007,25.156982966000044
121.59155982900006,25.156856945000072
121.59158817900004,25.156722956000067
121.5916177150001,25.156603878000055
121.59164708600008,25.15652033300006
121.59167128000001,25.156465419000028
121.59171200600008,25.156378480000058
121.59176023100008,25.156304178000028
121.59178066200002,25.156245812000066
121.59181390900005,25.156141649000062
121.5918408770001,25.156032884000069
121.59184031500001,25.15588501600007
121.5918181620001,25.155773746000023
121.5918010040001,25.155672819000074
121.5917713660001,25.155545474000064
121.59174523200011,25.155476595000039
121.59168052500002,25.155306695000036
121.59166182900003,25.155264214000056
121.59163069600004,25.155187294000029
121.59159323800009,25.155116079000038
121.59152305100008,25.155038980000029
121.5914099900001,25.154970883000033
121.59135222200007,25.154931679000072
121.59124548000011,25.154859026000054
121.59115248300009,25.15481051200004
121.59108082000012,25.154779253000072
121.590982757,25.154736438000043
121.59092365400011,25.154713272000038
121.59082688500007,25.154663579000044
121.59079557300004,25.15462449000006
121.59077560600008,25.154584276000037
121.59072462200004,25.154443094000044
121.59068237100007,25.154319139000052
121.5906474520001,25.154244491000043
121.59062396400009,25.154149267000037
121.59060413900011,25.154079263000028
121.59058960500011,25.153955414000052
121.59056345300007,25.153891122000061
121.59055788100011,25.153737516000035
121.59052569500011,25.153617042000064
121.59050459900004,25.153549327000064
121.59044349200008,25.153417267000066
121.59038607400009,25.153304699000046
121.59033968100005,25.153258653000023
121.59022047100007,25.153158448000056
121.59013262200006,25.153087018000065
121.59007611600009,25.153047809000043
121.59001073400009,25.153021175000049
121.58995676500001,25.152978545000053
121.58991411500006,25.152939398000058
121.58986774500011,25.152888775000065
121.58978475100003,25.152856332000056
121.58966285800011,25.152791637000064
121.58954853300008,25.15272469100006
121.58948700400003,25.152682026000036
121.58944814600011,25.152640599000051
121.58941065300007,25.15257740900006
121.58937443700006,25.152509636000048
121.58935959100006,25.152452267000058
121.58939014000009,25.152385916000071
121.58945603900008,25.152303673000063
121.58954707200007,25.152234129000078
121.58964320300004,25.152152009000076
121.58970889900002,25.152112167000041
121.58984532700004,25.152033651000067
121.59009668400006,25.151893718000053
121.59029615300005,25.151804007000067
121.59037695800009,25.151766527000063
121.59045652000009,25.15172444600006
121.59053861500001,25.151680089000024
121.59063584500007,25.151632359000075
121.59072675800007,25.151588031000074
121.59086693100005,25.151516414000071
121.59105894100003,25.151404891000027
121.59114231500007,25.151357100000041
121.5912434060001,25.15129104500005
121.59131416700006,25.15124548700004
121.59140265800011,25.151180530000033
121.5915088700001,25.151097302000039
121.59163646900004,25.151021047000029
121.59179929800007,25.150952960000041
121.59194933200001,25.15092721700006
121.59205518800002,25.150919626000075
121.59215105900012,25.15089252100006
121.5922619270001,25.150890695000044
121.59249881100004,25.150881361000074
121.59272070100008,25.150845608000054
121.5928909270001,25.150811928000053
121.59293884600004,25.150801816000069
121.59307030400009,25.150707228000044
121.59319162200006,25.150626357000078
121.59334457300008,25.150515822000045
121.59348360400009,25.15041896200006
121.59358116800001,25.150299024000049
121.59363197500011,25.150209840000059
121.59373099900006,25.150047492000056
121.59377439700006,25.149926182000058
121.59381045900011,25.149757849000025
121.59381854300011,25.149645564000025
121.59383814900002,25.149494347000029
121.59384023400003,25.149317846000031
121.59387173200003,25.149048633000064
121.59386970000003,25.148944333000031
121.59384171300007,25.148733328000048
121.5938512140001,25.148587806000023
121.59385458100007,25.148406720000025
121.59385641400002,25.148284095000065
121.5938619530001,25.148252727000056
121.59390381100002,25.148117267000032
121.59391621800012,25.148053191000031
121.59405858700006,25.147908272000052
121.59435794000001,25.147649587000046
121.59450743700006,25.147531146000063
121.59468384500008,25.147386668000024
121.59481633300004,25.147229006000032
121.59490242100003,25.14705579200006
121.59499710700004,25.146896459000061
121.5951011410001,25.146782001000076
121.59525075700003,25.146579824000071
121.59530676500003,25.146471597000073
121.59540531100004,25.146307726000032
121.59550883000009,25.146071663000043
121.59562938000011,25.145796817000075
121.59571720100007,25.145594954000046
121.59578313500003,25.145420324000042
121.59585693600002,25.145227452000029
121.59589670900004,25.145109830000024
121.5959540990001,25.144917892000024
121.59601222100002,25.144758062000051
121.59599085500008,25.144677484000056
121.59600714700002,25.14453086900005
121.59600618800005,25.144359937000047
121.59598617500001,25.144273639000062
121.59591518500008,25.144067358000029
121.59585894300005,25.143884210000067
121.59580180300009,25.143679254000062
121.59577509100006,25.143616959000042
121.5957681110001,25.143581300000051
121.59577312500005,25.143506801000058
121.59579328600012,25.143431361000069
121.59587219400009,25.143310830000075
121.59608269600005,25.143086523000079
121.59616803200004,25.143034901000078
121.59645525700012,25.142898787000036
121.5965557400001,25.142846228000053
121.59662952100007,25.142807065000056
121.59675143600009,25.142754771000057
121.59683698300012,25.142690535000042
121.59694612800001,25.142571552000049
121.59705568700008,25.142427339000051
121.59714334300008,25.142311484000061
121.59726071300008,25.142152471000031
121.5973224600001,25.142001880000066
121.5974544720001,25.141796025000076
121.59752816500009,25.141685740000071
121.59761690900007,25.141580242000032
121.59775159100002,25.141442097000038
121.59806771900003,25.141158400000052
121.59818205700003,25.141030301000058
121.59823664900011,25.14093123400005
121.59827532600002,25.140803279000068
121.59828643900005,25.140664629000071
121.59831215400004,25.14048144000003
121.59835188300008,25.140366098000072
121.59839070500004,25.140305817000069
121.59848021800008,25.140230163000069
121.59864536900011,25.140155521000054
121.59885092200011,25.14007797000005
121.59900824400006,25.140019276000032
121.59919713900001,25.139957564000042
121.59931921900011,25.139894956000035
121.59951917600006,25.139850605000049
121.59975276300008,25.139755066000077
121.59995065200008,25.139683132000073
121.6002042450001,25.139521353000077
121.60034935600004,25.139438405000078
121.60051190800004,25.139368303000026
121.60063707800009,25.139271325000038
121.60069648400008,25.139186085000063
121.60076155600007,25.139063068000041
121.60084691000009,25.138933442000052
121.60098018700012,25.138803296000049
121.60107122500006,25.138711602000058
121.60121319700011,25.138589609000064
121.60140081400004,25.138375309000025
121.60147726800005,25.138250142000061
121.60158087700006,25.138084051000078
121.60159471000009,25.13800967700007
121.60166457700007,25.137901636000038
121.60183913100002,25.13786839900007
121.60198854600003,25.137830246000078
121.60212800700003,25.137783934000026
121.60241517400004,25.137650120000046
121.60252302700008,25.137609109000039
121.60269863700012,25.137511651000068
121.60277903600002,25.137453075000053
121.60293940400004,25.137362316000065
121.60307454300005,25.137272333000055
121.60318028500001,25.137206063000065
121.60333741700003,25.137081984000076
121.60340464600006,25.13705763300004
121.60347396600002,25.136982851000027
121.60359280300008,25.136886933000028
121.60371580500009,25.136768120000056
121.60383914400006,25.13662867000005
121.60394159900011,25.136455684000055
121.60401825500003,25.136317901000041
121.60405096000011,25.136246070000027
121.60407481900006,25.136175275000028
121.6041027230001,25.13616531100007
121.60426605500004,25.136200756000051
121.60439117400006,25.13625978500005
121.6044710430001,25.136310169000069
121.6045859840001,25.136374792000026
121.60464080700001,25.136414526000067
121.60471776200006,25.136488962000044
121.60480333300006,25.136576138000066
121.60486995600002,25.136665350000044
121.60493826800007,25.136805067000068
121.60493896300011,25.136839480000049
121.60497425800008,25.136916804000066
121.60502626400012,25.136974858000031
121.60511204200009,25.136972556000046
121.60539082900004,25.136887946000058
121.60560818700003,25.136781855000038
121.60569206500009,25.136741688000029
121.60571675200004,25.136697269000024
121.60567987400009,25.136639434000074
121.60556739900005,25.136578280000037
121.60544105700001,25.136516953000068
121.60537800900011,25.136440403000051
121.60534686900007,25.136340184000062
121.60535669500007,25.136202666000031
121.6053488120001,25.136145200000044
121.60534504900011,25.136067151000077
121.60533602200007,25.135925937000025
121.60533399400003,25.135819225000034
121.60530148500004,25.135649022000052
121.60525945200004,25.135521133000054
121.60516003900011,25.135355785000058
121.60502786800009,25.135188840000069
121.60489103300006,25.134998881000058
121.60477394900011,25.134834429000023
121.60464731000002,25.134714595000048
121.60459463000007,25.134620983000048
121.60457203400006,25.134538090000035
121.60458268900004,25.134426957000073
121.6046012810001,25.134292999000024
121.60460389900004,25.134210436000046
121.60459517000004,25.134127731000035
121.60456662800004,25.134022970000046
121.6045397260001,25.133972134000032
121.60451381900009,25.133860521000031
121.60452798800009,25.133765498000059
121.60458195100011,25.133550567000043
121.6046287480001,25.133388287000059
121.60470386200007,25.133190840000054
121.6047770130001,25.13303581100007
121.60484187200007,25.132848551000052
121.60487043800003,25.13272160300005
121.60484881700006,25.132655931000045
121.6048478030001,25.132564149000075
121.6048326770001,25.132487094000055
121.60480080900004,25.132431602000054
121.60475089700003,25.132246257000077
121.60470380700008,25.132119445000058
121.60464920900006,25.131989096000041
121.60460926700011,25.131810761000054
121.60458043100005,25.131647490000034
121.60456278400011,25.131493548000037
121.60456299400005,25.131404072000066
121.60456309100005,25.131321484000068
121.60456237800008,25.131211355000062
121.60456478900005,25.131064551000065
121.60457105500007,25.130990073000078
121.60459096300008,25.130852686000026
121.60464295300005,25.130758170000036
121.60470755800009,25.130739532000064
121.60487348200002,25.130693562000033
121.60500747900005,25.130672403000062
121.60522239500006,25.130637410000077
121.60543360400004,25.130597789000035
121.60563691200002,25.130578686000035
121.60580891000006,25.130546572000071
121.60593641700007,25.130536809000034
121.6062663240001,25.130486137000048
121.60639249300004,25.130480935000037
121.6064844010001,25.130489027000067
121.60662893200004,25.130517343000065
121.60677415900011,25.130503215000033
121.60689182300007,25.130478394000079
121.60701084300001,25.130447859000071
121.60725136600001,25.130389114000025
121.60741612100003,25.130337395000026
121.60758063200001,25.130300600000055
121.6076922960001,25.130257340000071
121.60780123000006,25.130226668000034
121.60782091500005,25.130210733000069
121.6078318970001,25.130201840000041
121.60783753900012,25.130165202000057
121.60778815300012,25.130024595000066
121.60774482300008,25.129898987000047
121.60770390000005,25.129780295000046
121.60766393800009,25.129603105000058
121.60760055200001,25.12939347400004
121.60757428900001,25.129303683000046
121.60754441300003,25.12920348800003
121.60751229500011,25.129162904000054
121.60740654300003,25.129076607000059
121.60735442700002,25.129025442000056
